location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mt Rose Ski Area",95,31.8,8,8801,04,10
"Mt Rose Ski Area",94,37.7,8,8801,05,10
"Mt Rose Ski Area",69,32.8,8,8801,06,10
"Mt Rose Ski Area",96,25.6,8,8801,01,11
"Mt Rose Ski Area",78,26.5,8,8801,02,11
"Mt Rose Ski Area",122,36.7,8,8801,03,11
"Mt Rose Ski Area",153,52.4,8,8801,04,11
"Mt Rose Ski Area",128,53.5,8,8801,05,11
"Mt Rose Ski Area",98,45.3,8,8801,06,11
"Mt Rose Ski Area",6,1.6,8,8801,01,12
"Mt Rose Ski Area",36,9.1,8,8801,02,12
"Mt Rose Ski Area",58,13.3,8,8801,03,12
"Mt Rose Ski Area",79,24.3,8,8801,04,12
"Mt Rose Ski Area",44,18.2,8,8801,05,12
"Mt Rose Ski Area",0,0.0,8,8801,06,12
"Mt Rose Ski Area",97,27.7,8,8801,01,13
"Mt Rose Ski Area",83,29.6,8,8801,02,13
"Mt Rose Ski Area",77,29.6,8,8801,03,13
"Mt Rose Ski Area",74,30.5,8,8801,04,13
"Mt Rose Ski Area",37,17.7,8,8801,05,13
"Mt Rose Ski Area",0,0.0,8,8801,06,13
"Mt Rose Ski Area",12,2.3,8,8801,01,14
"Mt Rose Ski Area",24,4.3,8,8801,02,14
"Mt Rose Ski Area",56,13.4,8,8801,03,14
"Mt Rose Ski Area",58,16.5,8,8801,04,14
"Mt Rose Ski Area",20,8.1,8,8801,05,14
"Mt Rose Ski Area",0,0.0,8,8801,06,14
"Mt Rose Ski Area",40,8.5,8,8801,01,15
"Mt Rose Ski Area",30,8.6,8,8801,02,15
"Mt Rose Ski Area",59,17.1,8,8801,03,15
"Mt Rose Ski Area",33,13.3,8,8801,04,15
"Mt Rose Ski Area",12,4.4,8,8801,05,15
"Mt Rose Ski Area",0,0.0,8,8801,06,15
"Mt Rose Ski Area",57,15.7,8,8801,01,16
"Mt Rose Ski Area",104,28.8,8,8801,02,16
"Mt Rose Ski Area",91,31.3,8,8801,03,16
"Mt Rose Ski Area",111,42.1,8,8801,04,16
"Mt Rose Ski Area",86,34.8,8,8801,05,16
"Mt Rose Ski Area",31,16.7,8,8801,06,16
